RAR502S-CLR;4891475225564;New;0;74,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13133B;5902560328585;New;2;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ALL_10096MDUSB2;8719186005298;New;3;7,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_009204;0019962009204;New;1;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FNK_36FEN0001A;3760272410002;New;0;439,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_FLOW-EU-00;7290015727334;New;10;24,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_FLOW-EU-01;7290015727341;New;0;34,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TINFOPLS-868-V2;2009410310165;New;0;70,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCE733;5902211101406;New;0;6,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_XLEDSI-GRY;4007841029838;New;0;169,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
X-200PH-SRX;0641243586076;New;1;42,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RASPBERRY_3BPLS;0713179640259;New;0;47,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
LM-AIR;2009415836127;New;0;239,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MWP_72AH12V;2009420943209;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401489A;3660849508531;New;0;32,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
APP_LOT4_BOX47;2009425639572;New;0;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
APP_LOT10_BOX35;2009425639664;New;0;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW160;2009425639794;New;0;29,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_RSLEDD2;4007841029852;New;0;159,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT101;2009428384509;New;0;455,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TEL_311913;7330985119132;New;0;29,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_NEDJAA1;3830062079037;New;10;10,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_ZH002;6923060101446;New;0;649,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_VIDMT1050;5902560327052;New;2;94,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_GB430;5902560322149;New;1;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE1343;5901752487413;New;0;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_PETUNIA;4742793007441;New;3;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_XLEDSW-BLK;4007841029845;New;0;159,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_XLEDSI-ANT;4007841033996;New;0;169,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_L810IHF-ZW;4007841029869;New;0;249,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
STN_IS140-2;4007841029814;New;0;99,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SON_BASICONOFF;6920075701333;New;44;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT121;6923060101941;New;0;139,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT100;6923060102320;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT098;6923060101989;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT096;6923060102238;New;0;64,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_MSP-2-1-01;3700313921401;New;1;54,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
LOG_KAB0014;4052792000726;New;0;5,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_MS02;6925312929068;New;2;34,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_FLD01;6925312930026;New;0;34,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GOO_HOME-MINI-CHB;0842776102386;New;17;70,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A70154A;0660902195091;New;8;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A6074A;0660902195084;New;60;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A60124A;0660902195077;New;28;11,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A60104A;0660902195060;New;33;10,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A120204;0660902195053;New;3;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT3_A120203;0660902195046;New;8;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT12_A70154A;0660902195039;New;2;45,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT12_A6074A;0660902195022;New;15;39,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT12_A60124A;0660902195015;New;7;43,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_LOT12_A60104A;0660902195008;New;8;41,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ECO_EH155K;5901299908648;New;23;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW129;1220000014428;New;0;89,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FOX_LOT3_DAAFNF;2009435305696;New;0;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TINFOPLS-433-V2;0660902194995;New;1;70,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_NEDJAA2;3830062079044;New;13;10,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_CR230;5901752483545;New;0;14,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT112;6923060102504;New;0;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCE183;5902211108153;New;4;4,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_G120204A;8055002911078;New;9;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_G120203A;8055002911061;New;25;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_DIMG95123;8055002910965;New;44;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_DIMA6094;8055002910996;New;115;6,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_DIMA6093;8055002910989;New;118;6,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_A70154A;8055002910248;New;24;4,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_A6074A;8055002910309;New;181;3,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_A60124A;8055002910262;New;84;4,7500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FAM_A60104A;8055002910286;New;101;4,2500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FNK_21CAR0003B;3760272410019;New;0;42,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CHS0008;2009438958981;New;0;34,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JEEDUP_RFX;0660902194988;New;47;249,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_HUB7P_AL;0635131119118;New;0;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401487A;3660849508517;New;0;64,2700;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401485A;3660849508494;New;0;249,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
3G-6200NL;4710700927076;New;1;51,2600;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
OOM_FT118;6923060102665;New;0;42,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NUKI_405117;9120072084058;New;1;44,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_HS1CGZ;3858890733587;New;0;49,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
UBI_D1506;3459950003291;New;1;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
POP_700045;4251295700045;New;2;179,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_PIR2-1-01;3700313921395;New;3;59,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HOM_EXT_ZIGBEE;4016203781390;New;0;119,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GCE_X-DIMMER;0635131120428;New;2;159,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MIRROR_BULK;0641243586595;New;10;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_S223;5906874103067;New;5;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HOM_EXT_ZWAVE;4016203781383;New;0;119,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_S213;5906874103050;New;3;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_R222;5906874103036;New;0;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_S222;5906874103012;New;4;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CRE_MULTIST_JAUNE;0635131120244;New;2;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_S212;5906874103029;New;1;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EUT_D212;5906874103005;New;3;36,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_CIBOUL;4742793007540;New;15;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EMA_IF5-M220ZM05;0635131120329;New;0;89,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CRE_MULTIST_ROUGE;0635131120268;New;2;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_CORIAN;4742793008417;New;19;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_BASILIC;4742793007199;New;5;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AL12V_1500MA;0611517891755;New;0;1,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3;4742793007229;New;1;99,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CRE_MULTIST_BLEU;0635131120237;New;2;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SAT_BRACKET-C;5905033336490;New;1;19,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NEO_POWERPLUG;6924715900537;New;2;46,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_LAVAND;4742793007472;New;1;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TES_I110_BLANC;4024035223223;New;1;129,4300;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_SL6083WLR4;5902560327632;New;0;17,4700;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_SL6083BLR4;5902560327656;New;2;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_PRE432;5902560327021;New;0;10,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_LT1523;5902560325089;New;0;14,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_LT1519;5901752489271;New;1;7,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_LB1533;5902560326932;New;6;32,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_DPML131;5902560324082;New;0;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_DBAV132;5902560327359;New;7;21,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13118;5902560327090;New;2;32,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_53BI;5906485704561;New;1;10,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ADAP_DC2155_MUSB;3700386527272;New;1;3,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CRE_MULTIST_MARR;0635131120251;New;5;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_STARTKE27;8718696728987;New;0;129,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GOO_CHROMECAST;0811571016686;New;0;45,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NET_NAV01-FR;3700730501552;New;4;79,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCTV741;5902211101482;New;14;15,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCTV738;5902211101451;New;8;10,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCTV650;5903292802640;New;1;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCTV647;5903292802619;New;1;8,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCTV573;5902211105428;New;1;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_MCE134;5902211102182;New;2;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAC_GB524;5902211105244;New;1;12,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_ROSE;4742793007434;New;5;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_ORIGAN;4742793007489;New;4;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HIK_DS7208HQHIF1N;6954273628482;New;0;159,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLA_HL-3631;4006160637403;New;0;39,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_AE13101;5902560320282;New;0;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GCE_XDISPLAY;2009465341008;New;0;65,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_PERSIL;4742793007359;New;7;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIPAMICRO;3858890733662;New;0;95,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JEEDUP_RFP1000;0660902194940;New;0;295,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_SCN01;5012073800475;New;0;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW140;1220000015135;New;1;61,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_SCN04;5012073800413;New;5;34,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_RGB01;4251295700250;New;2;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AEO_ZW132;1220000015418;New;1;65,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ISK_IKA63-40;0660902194957;New;0;52,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NET_NVP01-FR;3700730501545;New;2;199,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BAR266_BLANC;2009479720219;New;0;39,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_DS20-2;8718868403933;New;0;69,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RM368P_BLANC;4891475046114;New;0;49,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RM338P_NOIR;4891475757171;New;0;29,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
LOG_SC0001A;4052792005967;New;0;10,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EMR211;4891475390125;New;0;34,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BAR268HG_NOIR;4891475757300;New;0;49,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BAR266_NOIR;4891475757287;New;0;39,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ADAPT-RAVL;4016138662955;New;0;15,5000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TPL_SF1008D;6935364020071;New;2;14,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TPL_SF1005D;6935364020064;New;4;11,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10040012;3662901001455;New;0;39,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGIC-001;5902701701109;New;0;899,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_DS01Z;3858890730470;New;0;39,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_SPSP05-C_BOX;4251295700649;New;2;15,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_SPSP05-B_BOX;4251295700632;New;4;15,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HAN_SO05;5012073800567;New;6;39,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MSD8GB-YADOMS;0660902194926;New;9;16,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ORN_MTJE1801;5901752486553;New;1;249,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IQTS-GI500;0635131120282;New;4;129,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EVR_SP816;4251295700625;New;2;54,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_SW-04;5411478001546;New;0;39,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_SW-03;5411478001539;New;0;45,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_WIFIAP;0660902194933;New;0;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CYB_EV600EGP;4712364149023;New;5;84,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_MHP220;3858890733631;New;2;62,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
QUB_ZMNHWD1;3830062070621;New;7;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG9;4742793008899;New;0;199,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZIP_3GSTICK;3858890730265;New;0;49,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401497A;3660849508616;New;0;449,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SOM_2401490A;3660849508548;New;0;75,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GOO_HOME-MINI;0842776102348;New;15;69,9400;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GOO_HOME;0811571019434;New;0;199,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EM221;4891475388948;New;0;34,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_TOMATE;4742793007304;New;14;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_THYM;4742793007373;New;8;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_PIMENT;4742793007311;New;8;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_MENTHE;4742793007397;New;9;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CLG_SG3_FRAISE;4742793007410;New;5;9,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGT-001;5902701701062;New;10;79,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10040011;3662901001448;New;0;39,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10040010;3662901001431;New;0;41,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
T2S10040009;3662901001424;New;1;41,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
AIR_FOOBOT;5453003920526;New;0;219,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_SS20;8718868403964;New;100;64,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_KP20;8718868403957;New;100;69,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
41F1ZC21-HF41F;0660902194919;New;5;12,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
TEL_TSNET-V2;7330985126956;New;0;124,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
PHI_PAD02;4713698574406;New;4;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
41F1ZC24-HF41F;0660902194902;New;3;16,8000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_MD20;8718868403940;New;100;69,9900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KOD_SA101;0659436403123;New;0;159,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KOD_IP101WG-START;0659436403161;New;0;179,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KOD_IP101WG-PREM;0659436403246;New;0;229,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KOD_IP101WG;0659436403024;New;0;149,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
KOD_EP101WG;0659436403031;New;0;199,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HOM_EXT_ENOCEAN;4016203781376;New;0;80,8900;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
HOM_BRAIN_CUBE;4016203781369;New;0;105,9700;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CAE_AL6-100M;3660834385864;New;10;29,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CAE_AL10-100M;3660834385833;New;8;35,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ABE-X900;0660902194896;New;3;79,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_EMBTEL3_100;0635131120350;New;16;8,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_EMBTEL2_100;0635131120343;New;0;6,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_RG59BNC-DRT;0635131120404;New;24;1,2500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_RG59BNC-90D;0635131120398;New;0;1,4500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_KRM103_BLANC;0635131120381;New;2;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_KRM102_NOIR;0635131120374;New;5;59,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_HT5082R;0635131120367;New;1;24,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54518;5411478545187;New;5;9,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ADP2420;8435325400020;New;21;39,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JEEDUP_V1;0635131120336;New;0;175,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAU_LAM9MM;4002390034760;New;0;1,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
MAU_CUT9MM;4002390026925;New;0;2,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_LI-07;5411478001485;New;1;46,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EDI_LI-02;5411478001430;New;0;34,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54965;5411478549659;New;0;160,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54962;5411478549628;New;1;130,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54961;5411478549611;New;0;109,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
CH54941;5411478549413;New;0;109,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
WIZ_SUPPORTCAMP;2009553549569;New;0;18,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
EEDOMUS_RFP1000;0635131120312;New;0;399,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JEEDUP_ZWA1;0635131120299;New;47;199,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
JEEDUP_ENO1;0635131120305;New;6;199,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
C5EUTP500G;4052792025569;New;3;2,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_PT180H;8719325039221;New;100;199,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_K1;8718868403926;New;0;259,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SMA_DB20;8718868403889;New;0;199,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
NOD_SIN-2-1-01;3700313921425;New;5;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SAT_MZ-3_L;5905033334168;New;1;14,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SAT_MZ-2_L;5905033334151;New;2;8,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
RGBW_ZWAVE_KIT;0635131120213;New;0;74,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GIQ_SYSEU16C1FR;7290015727266;New;13;299,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IEA_AM160;6970504260047;New;1;275,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
GCE_X200PH-FLTR;0635131120275;New;0;30,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
SAT_OPALPRO;5905033334427;New;2;129,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ZME_WALLC_VER2;0019962008504;New;0;42,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
DBAT_DRIVE_SAFETY;0635131120138;New;0;19,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BLM_LOT5_I685500;0635131120114;New;43;15,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
BLM_LOT10_I685500;0635131120107;New;21;30,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
IEA_AMPI50B;6970504260337;New;0;309,0000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
ITA_616060000;0635131120220;New;0;7,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGTSTART;5902701701079;New;2;89,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGDW-002-6;5902701700393;New;2;48,9500;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
FIB_FGBRS-001;5902701701055;New;7;19,9000;0,0000;0,0000;0,0000;None;0,00000;;;DontAlign;
